263693,119984,205312,65536,85327,913920,60032,2496,58382,37,42,37,6202,6202,41,420,1,155,69.0
161240,45606,103936,65536,58329,913920,61032,2496,57304,85,94,85,6213,6264,38161,147769,103,8659,62.0
165853,40669,108544,65536,67890,913920,61032,2496,57309,85,94,85,6213,6264,38225,148045,103,8659,19.0
159197,52982,101888,65536,48905,913920,61032,2496,57309,85,94,85,6213,6264,38289,148315,103,8659,52.0
163805,9942,106496,65536,96566,913920,61032,2496,57309,85,94,85,6213,6264,38351,148589,103,8659,45.0
179677,6669,122368,65536,115698,913920,61032,2496,57309,85,94,85,6213,6264,38407,148840,103,8659,48.0
167389,59194,110080,65536,50900,913920,61032,2496,57309,85,94,85,6213,6264,38463,149101,104,8744,62.0
163293,22434,105984,65536,83549,913920,61032,2496,57309,85,94,85,6213,6264,38530,149373,104,8744,48.0
155613,48725,98304,65536,49578,913920,61032,2496,57309,85,94,85,6213,6264,38595,149644,104,8744,60.0
149981,44224,92672,65536,48447,913920,61032,2496,57309,85,94,85,6213,6264,38663,149917,104,8744,43.0
163805,34475,106496,65536,72020,913920,61032,2496,57309,85,94,85,6213,6264,38726,150185,104,8744,28.0
164317,9901,107008,65536,97106,913920,61032,2496,57309,85,94,85,6213,6264,38792,150459,104,8744,39.0
166877,78193,109568,65536,31382,913920,61032,2496,57309,85,94,85,6213,6264,38849,150726,105,8896,72.0
158685,20056,101376,65536,81331,913920,61032,2496,57309,85,94,85,6213,6264,38905,150981,105,8896,71.0
158685,35570,101376,65536,65805,913920,61032,2496,57309,85,94,85,6213,6264,38971,151247,105,8896,36.0
174045,38012,116736,65536,78723,913920,61032,2496,57309,85,94,85,6213,6264,39038,151527,105,8896,62.0
176605,69933,119296,65536,49362,913920,61032,2496,57309,85,94,85,6213,6264,39098,151798,105,8896,80.0
167389,1532,110080,65536,108563,913920,61032,2496,57309,85,94,85,6213,6264,39157,152051,105,8896,30.0
162781,64902,105472,65536,40583,913920,61032,2496,57309,85,94,85,6213,6264,39220,152315,106,8982,37.0
158173,56516,100864,65536,44347,913920,61032,2496,57309,85,94,85,6213,6264,39287,152587,106,8982,24.0
168925,63053,111616,65536,48562,913920,61032,2496,57309,85,94,85,6213,6264,39353,152865,106,8982,69.0
154077,24945,96768,65536,71822,913920,61032,2496,57309,85,94,85,6213,6264,39411,153124,106,8982,71.0
161757,44359,104448,65536,60102,913920,61032,2496,57309,85,94,85,6213,6264,39469,153376,106,8982,14.0
154589,37758,97280,65536,59521,913920,61032,2496,57309,85,94,85,6213,6264,39539,153652,106,8982,51.0
165341,40932,108032,65536,67099,913920,61032,2496,57309,85,94,85,6213,6264,39602,153923,107,9064,72.0
160733,46428,103424,65536,56995,913920,61032,2496,57309,85,94,85,6213,6264,39667,154189,107,9064,50.0
162269,20662,104960,65536,84297,913920,61032,2496,57309,85,94,85,6213,6264,39729,154452,107,9064,31.0
166365,27280,109056,65536,81775,913920,61032,2496,57309,85,94,85,6213,6264,39791,154721,107,9064,75.0
161245,40225,103936,65536,63710,913920,61032,2496,57309,85,94,85,6213,6264,39853,154989,107,9064,70.0
168925,15706,111616,65536,95909,913920,61032,2496,57309,85,94,85,6213,6264,39916,155257,107,9064,85.0
163805,47453,106496,65536,59042,913920,61032,2496,57309,85,94,85,6213,6264,39981,155524,108,9155,51.0
169949,43810,112640,65536,68829,913920,61032,2496,57309,85,94,85,6213,6264,40032,155766,108,9155,44.0
156125,33610,98816,65536,65205,913920,61032,2496,57309,85,94,85,6213,6264,40099,156030,108,9155,38.0
168925,32776,111616,65536,78839,913920,61032,2496,57309,85,94,85,6213,6264,40164,156302,108,9155,71.0
155101,43702,97792,65536,54089,913920,61032,2496,57309,85,94,85,6213,6264,40227,156571,108,9155,53.0
168925,55245,111616,65536,56370,913920,61032,2496,57309,85,94,85,6213,6264,40293,156841,108,9155,40.0
160733,69239,103424,65536,34184,913920,61032,2496,57309,85,94,85,6213,6264,40361,157119,109,9243,77.0
157661,49993,100352,65536,50358,913920,61032,2496,57309,85,94,85,6213,6264,40427,157391,109,9243,45.0
197085,29661,139776,65536,110114,913920,61032,2496,57309,85,94,85,6213,6264,40482,157656,109,9243,55.0
159709,25284,102400,65536,77115,913920,61032,2496,57309,85,94,85,6213,6264,40541,157910,109,9243,43.0
166877,37322,109568,65536,72245,913920,61032,2496,57309,85,94,85,6213,6264,40599,158161,109,9243,66.0
158685,21455,101376,65536,79934,913920,61032,2496,57309,85,94,85,6213,6264,40664,158431,109,9243,43.0
158173,25171,100864,65536,75692,913920,61032,2496,57309,85,94,85,6213,6264,40730,158698,109,9243,26.0
161245,48593,103936,65536,55356,913920,61032,2496,57309,85,94,85,6213,6264,40794,158973,110,9329,22.0
151517,33430,94208,65536,60777,913920,61032,2496,57309,85,94,85,6213,6264,40862,159238,110,9329,78.0
175069,25370,117760,65536,92389,913920,61032,2496,57309,85,94,85,6213,6264,40927,159513,110,9329,42.0
152029,40678,94720,65536,54053,913920,61032,2496,57309,85,94,85,6213,6264,40992,159784,110,9329,72.0
159197,22155,101888,65536,79733,913920,61032,2496,57309,85,94,85,6213,6264,41054,160050,110,9329,31.0
181213,19759,123904,65536,104144,913920,61032,2496,57309,85,94,85,6213,6264,41116,160308,110,9329,96.0
154077,61055,96768,65536,35720,913920,61032,2496,57309,85,94,85,6213,6264,41182,160578,111,9414,51.0
158173,39723,100864,65536,61153,913920,61032,2496,57309,85,94,85,6213,6264,41249,160848,111,9414,18.0
176605,41979,119296,65536,77316,913920,61032,2496,57309,85,94,85,6213,6264,41311,161112,111,9414,60.0
159714,45944,102400,65536,56455,913920,61032,2496,57314,85,94,85,6213,6264,41376,161389,111,9414,68.0
166882,20634,109568,65536,88947,913920,61032,2496,57314,85,94,85,6213,6264,41440,161656,111,9414,54.0
167906,16735,110592,65536,93856,913920,61032,2496,57314,85,94,85,6213,6264,41503,161925,111,9414,70.0
169421,46023,112128,65536,66104,913920,61032,2496,57293,85,94,85,6213,6264,41568,162201,112,9559,72.0
163277,28508,105984,65536,77475,913920,61032,2496,57293,85,94,85,6213,6264,41630,162457,112,9559,58.0
160205,32201,102912,65536,70710,913920,61032,2496,57293,85,94,85,6213,6264,41689,162729,112,9559,48.0
163789,50249,106496,65536,56246,913920,61032,2496,57293,85,94,85,6213,6264,41755,162997,112,9559,18.0
158669,19203,101376,65536,82172,913920,61032,2496,57293,85,94,85,6213,6264,41815,163255,112,9559,44.0
158669,22195,101376,65536,79192,913920,61032,2496,57293,85,94,85,6213,6264,41879,163532,112,9559,58.0
178637,29336,121344,65536,92007,913920,61032,2496,57293,85,94,85,6213,6264,41943,163805,113,9640,46.0
159693,42307,102400,65536,60092,913920,61032,2496,57293,85,94,85,6213,6264,42010,164079,113,9640,86.0
162253,58657,104960,65536,46302,913920,61032,2496,57293,85,94,85,6213,6264,42074,164353,113,9640,82.0
164813,35326,107520,65536,72193,913920,61032,2496,57293,85,94,85,6213,6264,42138,164627,113,9640,37.0
159693,32149,102400,65536,70264,913920,61032,2496,57293,85,94,85,6213,6264,42206,164906,113,9640,54.0
156621,34159,99328,65536,65168,913920,61032,2496,57293,85,94,85,6213,6264,42267,165171,114,9725,83.0
163789,26538,106496,65536,80133,913920,61032,2496,57293,85,94,85,6213,6264,42315,165380,114,9725,41.0
168909,53390,111616,65536,58225,913920,61032,2496,57293,85,94,85,6213,6264,42371,165636,114,9725,201.0
184269,86296,126976,65536,40679,913920,61032,2496,57293,85,94,85,6213,6264,42412,165877,114,9725,108.0
153549,54115,96256,65536,42140,913920,61032,2496,57293,85,94,85,6213,6264,42464,166124,114,9725,60.0
173517,48928,116224,65536,67295,913920,61032,2496,57293,85,94,85,6213,6264,42520,166390,114,9725,62.0
164813,43514,107520,65536,64006,913920,61032,2496,57293,85,94,85,6213,6264,42583,166660,114,9725,48.0
177613,60954,120320,65536,59365,913920,61032,2496,57293,85,94,85,6213,6264,42644,166930,115,9887,75.0
163277,34945,105984,65536,71038,913920,61032,2496,57293,85,94,85,6213,6264,42709,167190,115,9887,15.0
164813,34167,107520,65536,73352,913920,61032,2496,57293,85,94,85,6213,6264,42769,167459,115,9887,68.0
167373,31410,110080,65536,78683,913920,61032,2496,57293,85,94,85,6213,6264,42830,167718,115,9887,64.0
163277,25251,105984,65536,80732,913920,61032,2496,57293,85,94,85,6213,6264,42884,167969,115,9887,21.0
158157,40047,100864,65536,60816,913920,61032,2496,57293,85,94,85,6213,6264,42948,168232,115,9887,78.0
171981,33924,114688,65536,80763,913920,61032,2496,57293,85,94,85,6213,6264,42991,168475,115,9887,91.0
162253,65932,104960,65536,39051,913920,61032,2496,57293,85,94,85,6213,6264,43049,168737,116,9978,83.0
158157,33568,100864,65536,67295,913920,61032,2496,57293,85,94,85,6213,6264,43114,169009,116,9978,10.0
162253,57789,104960,65536,47185,913920,61032,2496,57293,85,94,85,6213,6264,43175,169277,116,9978,18.0
160205,57229,102912,65536,45682,913920,61032,2496,57293,85,94,85,6213,6264,43243,169555,116,9978,62.0
175053,57525,117760,65536,60234,913920,61032,2496,57293,85,94,85,6213,6264,43306,169823,116,9978,75.0
164301,29827,107008,65536,77180,913920,61032,2496,57293,85,94,85,6213,6264,43364,170086,116,9978,83.0
168909,68126,111616,65536,43489,913920,61032,2496,57293,85,94,85,6213,6264,43423,170362,117,10070,79.0
157133,19810,99840,65536,80029,913920,61032,2496,57293,85,94,85,6213,6264,43486,170636,117,10070,62.0
162253,59295,104960,65536,45664,913920,61032,2496,57293,85,94,85,6213,6264,43555,170914,117,10070,65.0
167885,33557,110592,65536,77034,913920,61032,2496,57293,85,94,85,6213,6264,43617,171181,117,10070,43.0
174541,33415,117248,65536,83832,913920,61032,2496,57293,85,94,85,6213,6264,43682,171451,117,10070,44.0
162253,13953,104960,65536,91006,913920,61032,2496,57293,85,94,85,6213,6264,43739,171703,117,10070,64.0
159181,18269,101888,65536,83618,913920,61032,2496,57293,85,94,85,6213,6264,43806,171970,117,10070,73.0
169421,16704,112128,65536,95423,913920,61032,2496,57293,85,94,85,6213,6264,43870,172240,117,10070,41.0
155597,59642,98304,65536,38661,913920,61032,2496,57293,85,94,85,6213,6264,43941,172519,118,10226,77.0
168397,74735,111104,65536,36368,913920,61032,2496,57293,85,94,85,6213,6264,44012,172795,118,10226,66.0
159181,48512,101888,65536,53390,913920,61032,2496,57293,85,94,85,6213,6264,44079,173061,118,10226,87.0
155597,58188,98304,65536,40141,913920,61032,2496,57293,85,94,85,6213,6264,44149,173341,118,10226,67.0
165325,16697,108032,65536,91334,913920,61032,2496,57293,85,94,85,6213,6264,44215,173613,118,10226,45.0
154061,48966,96768,65536,47801,913920,61032,2496,57293,85,94,85,6213,6264,44282,173888,118,10226,42.0
162253,55147,104960,65536,49812,913920,61032,2496,57293,85,94,85,6213,6264,44350,174161,118,10226,27.0
178125,52506,120832,65536,68325,913920,61032,2496,57293,85,94,85,6213,6264,44407,174442,118,10226,53.0
158669,38834,101376,65536,62541,913920,61032,2496,57293,85,94,85,6213,6264,44474,174698,118,10226,72.0
161741,17542,104448,65536,86905,913920,61032,2496,57293,85,94,85,6213,6264,44542,174971,118,10226,36.0
158669,25987,101376,65536,75388,913920,61032,2496,57293,85,94,85,6213,6264,44605,175243,118,10226,47.0
176589,69231,119296,65536,50072,913920,61032,2496,57293,85,94,85,6213,6264,44678,175528,119,10319,64.0
147917,42078,90624,65536,48555,913920,61032,2496,57293,85,94,85,6213,6264,44743,175785,119,10319,9.0
164301,69287,107008,65536,37720,913920,61032,2496,57293,85,94,85,6213,6264,44812,176063,119,10319,64.0
168397,18678,111104,65536,92425,913920,61032,2496,57293,85,94,85,6213,6264,44884,176338,119,10319,40.0
154061,29052,96768,65536,67725,913920,61032,2496,57293,85,94,85,6213,6264,44957,176618,119,10319,66.0
164301,32433,107008,65536,74574,913920,61032,2496,57293,85,94,85,6213,6264,45027,176901,119,10319,71.0
161229,19615,103936,65536,84320,913920,61032,2496,57293,85,94,85,6213,6264,45094,177172,119,10319,27.0
153549,19859,96256,65536,76396,913920,61032,2496,57293,85,94,85,6213,6264,45165,177449,119,10319,63.0
169933,57077,112640,65536,55562,913920,61032,2496,57293,85,94,85,6213,6264,45230,177727,119,10319,67.0
160205,20261,102912,65536,82664,913920,61032,2496,57293,85,94,85,6213,6264,45298,177995,119,10319,52.0
165325,36028,108032,65536,72003,913920,61032,2496,57293,85,94,85,6213,6264,45369,178274,120,10417,17.0
156621,24743,99328,65536,74584,913920,61032,2496,57293,85,94,85,6213,6264,45438,178545,120,10417,15.0
156109,29873,98816,65536,68942,913920,61032,2496,57293,85,94,85,6213,6264,45508,178826,120,10417,30.0
152013,37374,94720,65536,57346,913920,61032,2496,57293,85,94,85,6213,6264,45579,179107,120,10417,34.0
153534,30367,96256,65536,65888,913920,61032,2496,57278,85,94,85,6213,6264,45649,179382,120,10417,59.0
153022,25570,95744,65536,70173,913920,61032,2496,57278,85,94,85,6213,6264,45721,179660,120,10417,59.0
155070,40875,97792,65536,56916,913920,61032,2496,57278,85,94,85,6213,6264,45788,179930,120,10417,42.0
155070,45644,97792,65536,52156,913920,61032,2496,57278,85,94,85,6213,6264,45857,180205,120,10417,53.0
168894,50911,111616,65536,60704,913920,61032,2496,57278,85,94,85,6213,6264,45926,180484,120,10417,71.0
159678,4564,102400,65536,97835,913920,61032,2496,57278,85,94,85,6213,6264,45992,180756,120,10417,64.0
153022,35438,95744,65536,60316,913920,61032,2496,57278,85,94,85,6213,6264,46065,181034,121,10510,31.0
155070,31113,97792,65536,66678,913920,61032,2496,57278,85,94,85,6213,6264,46136,181312,121,10510,40.0
162238,58933,104960,65536,46026,913920,61032,2496,57278,85,94,85,6213,6264,46208,181593,121,10510,49.0
151998,31093,94720,65536,63626,913920,61032,2496,57278,85,94,85,6213,6264,46281,181866,121,10510,60.0
157630,52423,100352,65536,47928,913920,61032,2496,57278,85,94,85,6213,6264,46350,182144,121,10510,55.0
163774,34924,106496,65536,71571,913920,61032,2496,57278,85,94,85,6213,6264,46418,182416,121,10510,53.0
169918,25714,112640,65536,86925,913920,61032,2496,57278,85,94,85,6213,6264,46486,182696,121,10510,71.0
162750,42912,105472,65536,62559,913920,61032,2496,57278,85,94,85,6213,6264,46546,182953,121,10510,27.0
161726,34505,104448,65536,69942,913920,61032,2496,57278,85,95,85,6213,6264,46579,183441,121,10510,89.0
258003,75344,200704,65536,125367,913920,61032,2496,57299,85,95,85,6213,6264,46597,184457,121,10510,64.0
183251,43268,125952,65536,82683,913920,61032,2496,57299,85,95,85,6213,6264,46622,184665,121,10510,80.0
242643,28326,185344,65536,157017,913920,61032,2496,57299,85,95,85,6213,6264,46655,184905,122,10636,69.0
214494,72503,157184,65536,84680,913920,61032,2496,57310,85,95,85,6213,6264,46693,185139,122,10636,83.0
198622,39320,141312,65536,101991,913920,61032,2496,57310,85,95,85,6213,6264,46739,185380,122,10636,79.0
190430,27536,133120,65536,105583,913920,61032,2496,57310,85,95,85,6213,6264,46789,185633,123,10708,60.0
187358,49573,130048,65536,80474,913920,61032,2496,57310,85,95,85,6213,6264,46838,185886,123,10708,29.0
204254,70150,146944,65536,76793,913920,61032,2496,57310,85,95,85,6213,6264,46885,186144,123,10708,95.0
182750,87489,125440,65536,37950,913920,61032,2496,57310,85,95,85,6213,6264,46933,186392,124,10782,30.0
201182,53148,143872,65536,90723,913920,61032,2496,57310,85,95,85,6213,6264,46977,186637,124,10782,80.0
176606,56518,119296,65536,62777,913920,61032,2496,57310,85,95,85,6213,6264,47007,186888,124,10782,64.0
173022,52010,115712,65536,63701,913920,61032,2496,57310,85,95,85,6213,6264,47055,187151,125,10856,30.0
171486,22036,114176,65536,92139,913920,61032,2496,57310,85,95,85,6213,6264,47100,187394,125,10856,89.0
181726,14258,124416,65536,110178,913920,61032,2496,57310,85,95,85,6213,6264,47148,187646,125,10856,82.0
203230,93881,145920,65536,52038,913920,61032,2496,57310,85,95,85,6213,6264,47191,187908,126,10928,71.0
185822,69676,128512,65536,58835,913920,61032,2496,57310,85,95,85,6213,6264,47236,188144,126,10928,105.0
163806,24815,106496,65536,81680,913920,61032,2496,57310,85,95,85,6213,6264,47289,188405,126,10928,49.0
183262,29710,125952,65536,96241,913920,61032,2496,57310,85,95,85,6213,6264,47332,188668,127,11006,65.0
162270,45370,104960,65536,59589,913920,61032,2496,57310,85,95,85,6213,6264,47382,188933,127,11006,27.0
193502,106360,136192,65536,29831,913920,61032,2496,57310,85,95,85,6213,6264,47431,189203,128,11097,112.0
199134,23007,141824,65536,118816,913920,61032,2496,57310,85,95,85,6213,6264,47473,189444,128,11097,99.0
184286,41154,126976,65536,85821,913920,61032,2496,57310,85,95,85,6213,6264,47519,189689,128,11097,83.0
169950,43100,112640,65536,69539,913920,61032,2496,57310,85,95,85,6213,6264,47564,189927,129,11262,28.0
179166,25950,121856,65536,95905,913920,61032,2496,57310,85,95,85,6213,6264,47604,190166,129,11262,11.0
175070,23751,117760,65536,94008,913920,61032,2496,57310,85,95,85,6213,6264,47644,190406,129,11262,28.0
172510,67271,115200,65536,47928,913920,61032,2496,57310,85,95,85,6213,6264,47686,190654,130,11337,81.0
178142,58505,120832,65536,62365,913920,61032,2496,57310,85,95,85,6213,6264,47731,190901,130,11337,90.0
167390,21036,110080,65536,89043,913920,61032,2496,57310,85,95,85,6213,6264,47773,191142,130,11337,114.0
203742,102225,146432,65536,44206,913920,61032,2496,57310,85,95,85,6213,6264,47817,191404,131,11412,120.0
218590,35289,161280,65536,125990,913920,61032,2496,57310,85,95,85,6213,6264,47859,191654,131,11412,106.0
182238,61087,124928,65536,63840,913920,61032,2496,57310,85,95,85,6213,6264,47901,191881,132,11526,61.0
190942,49065,133632,65536,84566,913920,61032,2496,57310,85,95,85,6213,6264,47946,192116,132,11526,60.0
192478,64950,135168,65536,70217,913920,61032,2496,57310,85,95,85,6213,6264,47998,192369,132,11526,30.0
183262,56406,125952,65536,69586,913920,61032,2496,57310,85,95,85,6213,6264,48040,192605,133,11603,102.0
174559,35163,117248,65536,82101,913920,61032,2496,57311,85,95,85,6213,6264,48086,192854,133,11603,45.0
192991,51888,135680,65536,83791,913920,61032,2496,57311,85,95,85,6213,6264,48134,193109,133,11603,61.0
183775,57798,126464,65536,68665,913920,61032,2496,57311,85,95,85,6213,6264,48181,193353,134,11668,129.0
179679,13147,122368,65536,109220,913920,61032,2496,57311,85,95,85,6213,6264,48228,193588,134,11668,73.0
181215,78352,123904,65536,45551,913920,61032,2496,57311,85,95,85,6213,6264,48274,193841,135,11737,107.0
183265,82906,125952,65536,43066,913920,61032,2496,57313,85,95,85,6213,6264,48318,194085,135,11737,83.0
171489,45610,114176,65536,68581,913920,61032,2496,57313,85,95,85,6213,6264,48369,194333,135,11737,67.0
186337,80212,129024,65536,48811,913920,61032,2496,57313,85,95,85,6213,6264,48416,194583,136,11808,33.0
188897,22948,131584,65536,108635,913920,61032,2496,57313,85,95,85,6213,6264,48465,194834,136,11808,41.0
179169,14305,121856,65536,107550,913920,61032,2496,57313,85,95,85,6213,6264,48510,195089,136,11808,84.0
164827,51150,107520,65536,56369,913920,61032,2496,57307,85,95,85,6213,6264,48560,195346,137,11876,48.0
155099,33650,97792,65536,64141,913920,61032,2496,57307,85,95,85,6213,6264,48569,195376,137,11876,6.0
155099,33582,97792,65536,64209,913920,61032,2496,57307,85,95,85,6213,6264,48569,195376,137,11876,6.0
155090,33518,97792,65536,64273,913920,61032,2496,57298,85,95,25,6213,6264,48569,195376,137,11876,6.0
155090,33453,97792,65536,64338,913920,61032,2496,57298,85,95,25,6213,6264,48569,195376,137,11876,6.0
155119,33394,97792,65536,64397,913920,61032,2496,57327,85,95,25,6213,6264,48569,195376,137,11876,6.0
155116,33331,97792,65536,64468,913920,61032,2496,57324,85,95,25,6213,6264,48569,195376,137,11876,6.0
155116,33265,97792,65536,64526,913920,61032,2496,57324,85,95,25,6213,6264,48569,195376,137,11876,6.0
155116,33217,97792,65536,64574,913920,61032,2496,57324,85,95,25,6213,6264,48569,195376,137,11876,6.0
155116,33139,97792,65536,64652,913920,61032,2496,57324,85,95,25,6213,6264,48569,195376,137,11876,6.0
155116,33073,97792,65536,64718,913920,61032,2496,57324,85,95,25,6213,6264,48569,195376,137,11876,6.0
155116,33010,97792,65536,64781,913920,61032,2496,57324,85,95,25,6213,6264,48569,195376,137,11876,6.0
155116,32942,97792,65536,64849,913920,61032,2496,57324,85,95,25,6213,6264,48569,195376,137,11876,6.0
